57,42
38,64
51,101
30,21
118,15
29,44
113,15
62,47
64,87
72,26
28,12
19,17
29,14
123,61
154,19
50,14
35,44
40,7
71,57
67,6
24,17
62,110
23,96
15,17
96,40
65,55
71,18
74,31
136,12
87,50
49,36
40,44
15,6
17,43
44,35
56,84
44,28
59,35
78,86
72,13
87,93
33,55
53,7
66,19
19,103
87,23
40,98
60,48
55,57
25,18
42,2
68,33
92,4
57,75
67,9
77,61
149,40
49,13
162,5
64,25
122,16
80,102
57,58
69,34
19,33
96,59
43,54
67,35
31,11
110,16
78,15
47,6
45,94
80,138
60,27
47,28
21,20
60,11
82,137
26,18
16,77
38,47
20,15
15,64
27,38
34,27
93,7
43,58
20,15
26,39
170,81
43,9
137,9
22,56
45,37
37,105
49,12
57,19
37,3
51,10
92,146
217,3
51,77
25,12
168,6
19,55
44,7
29,6
94,61
29,9
82,15
38,36
22,51
37,36
80,2
38,28
94,46
58,43
53,26
72,65
44,28
82,96
29,28
73,6
25,22
75,3
87,145
32,135
103,12
96,23
41,17
104,81
87,17
30,36
99,150
131,41
132,13
94,84
103,10
80,45
24,3
16,114
49,36
15,12
44,6
19,24
195,19
27,4
71,32
32,51
73,3
122,32
70,12
192,24
56,71
81,125
63,74
70,13
26,19
38,47
24,13
98,8
22,6
49,15
38,74
48,15
93,13
16,48
18,23
68,15
160,63
229,6
102,12
73,20
49,13
163,47
35,10
27,148
109,25
37,102
31,73
29,36
65,11
74,20
36,38
50,2
23,83
79,99
80,20
31,9
103,13
15,36
36,41
44,2
149,49
67,17
134,5
45,121
31,3
39,5
35,28
84,105
75,39
151,69
22,36
40,74
24,37
16,60
59,10
42,11
23,3
37,47
20,106
47,2
175,70
110,34
172,14
23,53
79,11
15,45
17,49
79,13
16,11
27,63
102,5
24,46
50,220
16,7
57,61
101,19
20,39
22,3
27,19
95,110
56,14
27,20
66,45
88,8
114,2
54,86
123,30
70,43
16,2
86,67
63,45
62,96
188,8
49,13
65,32
34,33
35,119
65,50
38,17
25,22
22,23
62,8
95,40
38,122
59,8
61,89
31,7
37,11
43,11
55,26
25,9
191,6
99,15
39,3
47,31
127,114
21,3
102,10
27,39
51,13
129,7
40,6
35,14
101,24
101,14
24,64
38,13
24,51
167,18
131,63
16,47
49,58
15,2
87,12
93,92
18,33
103,84
48,51
55,11
72,6
31,23
69,8
20,32
189,77
116,26
36,39
32,39
18,16
88,61
31,24
94,52
175,25
27,13
100,47
49,108
26,24
27,13
43,34
48,15
47,21
223,36
27,29
31,26
61,10
38,85
125,44
47,106
21,12
45,8
84,54
33,32
84,47
62,7
28,8
40,22
35,79
18,4
132,75
29,53
29,50
63,14
16,25
56,34
34,73
50,5
154,12
30,46
95,4
77,47
142,42
99,78
88,18
52,86
152,100
73,10
84,18
100,48
49,19
144,26
60,34
103,9
29,32
44,82
32,19
161,23
29,6
51,21
25,25
118,34
105,5
61,138
28,71
54,66
55,129
228,59
25,26
77,5
18,22
15,16
39,84
41,153
97,19
100,25
57,6
58,167
74,5
29,4
115,49
74,9
49,38
34,117
15,14
15,72
133,119
109,7
74,54
71,48
199,44
73,66
29,32
19,36
37,75
58,130
23,83
43,40
33,5
51,219
54,21
41,14
47,2
93,127
36,126
58,35
51,109
131,36
139,21
16,16
140,43
26,14
25,14
14,14
41,3
26,49
89,162
31,45
134,156
157,60
56,60
28,27
125,52
26,60
105,57
32,44
62,116
47,20
65,187
32,5
78,132
50,16
40,30
138,60
176,36
41,27
148,42
57,9
217,40
35,48
37,19
113,72
20,22
143,21
44,8
46,29
19,69
28,78
63,11
92,7
59,18
110,40
49,59
100,11
27,71
78,14
66,168
16,54
73,23
121,91
94,35
14,78
19,37
100,11
53,76
24,76
111,28
120,40
66,12
29,14
174,94
54,9
30,8
21,48
109,27
44,186
35,15
34,16
29,30
19,10
46,123
56,81
53,68
44,23
93,42
79,3
46,120
102,17
157,68
61,56
32,40
56,150
118,30
24,21
129,10
67,33
94,84
37,29
30,41
72,121
133,6
31,47
24,55
63,23
41,67
167,6
18,49
19,59
30,4
85,125
61,83
42,34
27,14
36,92
19,45
17,10
21,100
22,30
120,15
17,5
44,51
72,93
70,42
104,24
104,47
63,117
14,8
15,15
24,4
40,41
119,2
76,23
42,7
113,23
30,7
157,93
73,3
63,67
57,111
90,23
308,57
54,64
117,4
17,15
53,99
74,120
68,43
29,7
95,26
19,82
76,31
28,26
64,88
26,49
120,51
125,103
96,22
19,26
125,66
151,63
49,43
74,23
28,42
63,88
75,4
73,48
93,4
54,10
76,111
161,57
16,8
214,87
37,134
254,63
37,32
26,49
37,47
22,10
42,16
16,7
40,8
21,26
44,45
21,8
60,6
107,37
40,7
28,106
37,28
75,30
62,21
19,43
28,10
30,55
22,19
17,13
37,22
97,62
29,28
46,6
49,55
28,29
191,11
66,17
60,17
47,17
61,14
21,7
26,35
66,29
15,5
25,27
156,14
34,21
81,60
15,88
41,38
35,139
24,22
21,54
51,47
27,55
280,5
29,9
38,12
94,26
24,4
51,54
91,23
115,52
92,38
91,33
18,68
30,31
51,3
43,12
84,19
46,22
149,38
35,58
74,33
35,64
235,66
18,184
65,135
34,25
54,3
57,20
32,22
152,35
64,6
29,82
95,63
87,7
22,20
34,32
52,17
91,28
27,12
218,14
27,52
170,66
35,45
48,11
43,103
18,61
29,194
23,20
85,60
18,31
21,15
71,30
23,116
59,74
35,47
57,28
88,112
175,11
65,6
27,149
155,25
144,13
46,2
38,60
45,24
39,116
44,77
115,24
165,6
15,11
61,12
129,108
129,32
230,11
28,5
183,6
65,12
16,7
21,15
25,13
63,15
18,116
52,64
85,17
17,34
118,76
54,172
44,22
219,31
27,32
68,92
24,40
49,17
61,60
38,48
137,10
52,36
38,12
251,11
249,44
18,20
102,77
31,38
114,39
54,75
81,17
29,98
38,117
58,9
27,22
49,30
15,10
131,89
161,35
101,44
47,66
116,10
64,8
41,20
148,24
17,20
41,56
117,29
65,14
80,71
41,35
17,37
101,13
89,23
86,11
46,38
60,144
45,33
37,62
48,102
52,52
78,18
32,82
61,37
85,85
26,34
115,29
78,26
28,28
26,48
50,11
40,11
112,6
94,48
58,37
111,30
137,37
26,59
31,79
125,31
68,54
78,27
49,26
50,36
31,46
36,132
14,26
21,13
110,2
24,74
34,2
103,141
22,10
14,4
74,37
109,16
126,67
17,79
30,45
39,13
36,51
66,17
112,23
59,21
28,40
54,24
32,31
48,44
55,32
25,10
141,3
36,62
63,20
86,59
24,31
28,48
14,17
62,57
110,18
120,3
103,9
70,9
134,36
44,110
55,14
22,4
41,118
31,14
40,57
19,79
27,17
52,147
23,29
149,7
74,20
99,82
44,14
15,15
23,121
113,76
34,199
24,19
47,6
30,144
50,78
118,21
146,3
121,19
73,12
165,46
116,2
49,41
94,37
21,53
33,143
272,36
40,5
31,20
19,28
48,58
81,22
138,30
33,19
18,16
57,106
24,60
261,7
98,20
46,10
50,3
22,25
187,20
27,32
64,24
43,39
150,18
166,30
61,7
122,12
16,76
61,219
143,28
116,19
32,52
19,10
15,16
15,17
17,44
25,90
48,6
75,9
20,5
80,9
93,97
104,20
78,49
19,18
53,41
95,12
66,9
99,30
96,10
53,28
51,96
22,5
127,49
17,96
32,13
50,74
18,65
33,29
46,18
16,65
62,11
96,21
18,27
127,141
26,82
40,43
50,22
23,33
26,2
77,88
57,34
46,22
20,9
58,108
301,26
32,8
46,21
56,28
59,72
26,6
61,75
40,78
61,19
75,2
15,85
119,6
60,6
44,96
19,13
24,30
49,32
21,66
160,2
62,7
32,23
94,160
75,8
62,47
142,17
39,63
33,13
43,4
151,56
126,38
63,39
104,11
55,68
15,4
153,26
53,40
22,21
57,101
21,9
37,75
27,15
91,109
64,44
15,37
18,31
78,45
178,22
64,4
71,17
30,28
31,42
23,41
90,52
20,25
70,3
144,37
82,4
149,30
135,34
65,3
17,53
56,71
24,30
21,77
107,70
35,39
47,6
83,63
18,62
31,108
38,48
206,10
46,52
18,60
17,10
102,13
69,63
203,13
191,8
22,51
156,61
57,35
290,13
27,42
17,74
83,21
106,12
99,8
60,40
71,42
31,75
22,35
24,23
20,16
41,44
63,3
27,67
45,94
36,30
83,11
51,11
22,142
168,4
65,70
15,5
16,61
21,29
120,21
54,24
43,47
307,43
49,36
116,3
120,72
135,55
51,3
16,4
68,52
78,62
20,71
46,69
58,77
96,13
182,38
28,23
65,22
19,23
43,7
78,42
101,12
29,22
33,79
92,115
96,55
55,73
117,36
195,46
73,8
35,11
33,27
82,91
147,7
79,20
30,28
62,82
38,54
140,85
34,83
24,36
67,14
21,12
44,37
16,25
53,39
36,24
44,14
113,72
224,6
16,5
161,2
20,121
63,8
18,3
118,73
41,33
73,26
109,81
78,64
16,33
47,60
82,27
40,17
48,4
16,7
89,3
42,24
35,42
74,36
87,30
40,13
32,9
17,59
174,23
17,66
56,87
14,13
66,11
99,20
64,168
80,10
55,123
67,7
48,7
19,5
62,37
85,5
100,13
70,10
52,8
17,53
50,31
99,13
81,2
83,30
21,24
62,85
31,31
21,33
67,26
24,26
45,10
143,92
61,3
19,71
180,6
39,53
30,13
64,38
40,58
17,10
140,17
29,50
24,67
134,18
188,31
161,33
265,15
18,15
21,12
19,8
21,10
19,3
18,11
25,5
53,51
20,61
16,2
21,39
81,7
42,32
15,160
148,15
180,26
26,7
18,76
18,3
107,26
32,144
20,10
74,31
67,12
213,15
42,4
23,4
96,39
95,82
28,13
19,42
38,3
45,18
18,40
60,84
16,9
15,27
86,13
106,4
45,6
63,12
18,61
15,4
34,27
17,13
30,10
49,31
17,22
159,24
60,84
78,60
41,37
55,20
100,56
40,9
21,56
92,110
19,6
95,7
33,20
80,13
68,23
24,13
48,74
56,57
17,25
35,23
63,25
37,45
88,57
75,20
60,14
53,8
41,48
35,2
88,6
115,26
106,5
24,32
37,53
47,6
15,4
65,89
22,11
46,47
42,89
38,33
74,39
89,10
78,22
126,12
95,48
67,98
21,46
189,43
35,78
27,26
73,210
37,31
117,98
82,12
67,7
65,60
97,6
19,56
96,70
70,69
16,21
53,68
22,40
35,36
91,27
102,77
40,51
62,63
14,28
149,69
36,111
53,116
118,24
129,103
130,86
251,39
109,44
44,59
173,113
80,72
53,22
50,42
41,22
28,10
98,8
42,24
82,94
66,4
77,17
23,25
69,24
18,59
62,22
114,77
14,38
41,33
48,22
183,10
53,19
89,20
86,19
48,19
123,9
28,2
22,56
35,6
92,71
35,41
48,6
64,64
36,47
121,14
121,15
138,27
25,27
111,159
92,45
99,54
42,26
21,15
61,100
78,46
33,8
53,39
25,19
42,23
31,127
69,64
49,10
38,4
76,14
29,59
18,10
62,11
30,4
83,133
48,11
49,21
45,97
14,27
46,31
69,17
59,9
24,20
43,30
36,26
92,35
15,39
80,17
277,59
44,98
78,3
42,22
61,3
26,7
79,45
74,9
144,31
118,47
88,6
47,23
116,73
20,32
51,31
75,150
97,32
84,114
20,12
153,17
107,65
97,103
17,26
30,33
24,45
44,75
142,99
26,64
24,11
78,24
35,15
40,27
155,9
38,20
110,100
53,23
32,6
19,11
60,42
27,32
294,7
66,23
32,7
166,143
56,16
36,22
26,25
36,18
48,22
35,64
71,75
42,92
45,18
114,40
123,10
124,51
132,51
62,34
72,14
19,29
37,20
34,18
108,6
38,99
71,14
65,33
221,28
51,46
139,65
51,15
48,26
18,95
16,13
29,25
169,24
20,15
113,56
44,63
206,65
43,39
35,49
64,40
27,63
49,3
32,7
123,15
29,5
34,63
46,25
21,27
57,11
49,13
56,50
90,46
17,73
68,27
61,68
156,11
61,21
93,19
95,3
58,67
72,64
42,3
60,24
15,14
17,4
22,38
90,21
120,83
15,3
29,32
19,92
58,98
108,49
83,15
16,18
20,13
62,17
56,19
45,5
58,43
46,27
118,39
59,59
62,16
165,115
38,7
18,26
55,17
61,15
39,179
25,8
99,13
48,29
21,39
43,46
78,24
26,7
44,39
19,132
95,50
47,3
38,61
24,24
59,91
18,48
121,11
16,61
22,26
233,13
253,57
20,8
63,37
34,52
31,3
126,17
33,7
14,109
26,10
15,70
30,8
32,162
64,64
115,18
49,52
23,9
37,21
49,3
39,3
38,148
49,35
94,18
21,37
127,66
49,3
124,49
21,7
39,7
102,7
74,48
40,51
91,7
52,32
54,17
35,73
215,65
84,142
37,21
56,8
17,26
157,32
16,32
26,110
49,26
56,32
48,15
16,35
42,44
41,37
43,64
29,13
121,45
168,45
16,32
129,61
28,9
19,145
53,32
74,86
45,20
36,5
33,39
126,34
221,3
19,23
123,24
28,23
78,150
53,23
32,11
40,20
20,37
14,18
140,11
117,93
26,29
14,37
37,11
73,3
126,107
138,83
28,33
75,35
163,9
119,23
122,23
74,9
22,14
17,13
51,28
55,140
16,10
19,47
22,23
20,32
20,18
55,10
35,6
73,51
67,8
127,49
114,82
77,34
62,79
98,4
14,47
49,10
23,11
39,8
71,3
162,28
34,16
57,18
40,4
108,70
118,13
25,25
124,152
18,119
39,67
165,3
55,15
40,78
305,3
19,14
25,5
14,36
43,3
64,20
122,61
90,18
35,36
24,28
42,60
144,118
53,75
129,6
80,42
47,110
31,10
25,80
113,63
15,125
67,7
73,45
81,47
48,26
63,14
62,28
28,18
24,90
188,107
60,4
21,12
26,69
86,11
142,46
145,197
67,3
21,42
40,47
17,14
97,39
33,21
65,23
82,26
82,32
52,3
28,51
112,94
40,44
29,15
57,4
87,20
52,32
115,33
65,85
26,15
15,82
110,17
51,36
34,15
66,87
60,15
70,15
112,102
60,84
32,15
28,61
18,132
77,34
15,6
50,17
39,27
31,32
29,6
140,22
151,41
21,70
22,24
49,125
58,3
45,13
119,31
90,8
85,22
160,35
67,6
18,10
15,17
15,95
111,72
90,4
39,41
16,51
46,12
29,77
15,22
55,41
54,165
171,12
144,11
177,6
17,17
18,142
57,26
130,10
55,10
58,36
19,5
38,20
111,16
83,28
154,9
54,4
26,30
158,11
28,13
22,15
26,30
138,13
118,32
14,17
19,18
26,8
17,2
44,32
24,136
89,9
35,33
30,48
144,8
78,13
42,68
30,33
196,2
61,114
34,10
25,84
157,3
105,6
37,36
144,17
36,4
87,180
180,75
35,64
30,6
22,46
66,92
38,29
36,17
48,8
123,4
61,10
15,2
34,10
18,6
223,58
54,54
122,15
147,67
24,99
68,44
18,16
47,52
138,97
108,56
58,106
117,138
53,67
15,19
124,152
20,15
25,9
112,77
46,54
266,8
25,8
66,59
37,11
52,10
21,30
192,22
103,92
32,16
51,7
47,43
220,37
27,9
54,27
171,13
129,35
19,14
51,8
90,70
195,56
181,27
99,17
21,51
100,19
40,17
20,39
15,100
59,49
103,24
91,9
121,31
15,37
21,59
37,21
32,21
33,52
45,7
175,11
59,37
19,105
58,39
121,16
17,4
59,69
58,16
133,24
40,3
136,33
14,12
120,21
80,29
41,71
16,22
25,58
137,63
57,20
25,79
151,8
17,7
32,123
47,56
28,65
25,78
41,28
28,55
25,40
49,28
98,25
80,25
28,48
118,63
20,28
65,9
66,23
167,48
44,23
53,28
125,46
74,148
95,17
52,4
132,19
55,68
135,11
32,23
33,82
39,90
17,156
116,8
23,37
74,65
156,50
125,19
19,18
18,6
52,116
28,17
43,138
17,71
29,64
18,196
42,27
16,6
53,8
35,21
17,3
40,3
21,15
151,36
148,12
97,60
111,44
19,4
60,54
209,31
95,22
35,4
16,3
77,27
35,52
39,15
144,53
31,8
53,7
32,98
123,36
49,13
127,17
15,16
26,11
46,3
84,43
176,7
114,55
18,38
23,28
34,7
54,38
46,7
31,19
27,13
29,88
75,7
64,19
36,86
44,26
51,39
29,39
84,19
14,16
106,9
130,15
24,5
51,39
118,48
34,35
46,8
75,28
87,9
226,95
15,59
45,10
90,83
47,38
36,7
150,44
50,49
46,54
128,28
15,13
17,5
58,41
97,46
33,19
22,49
33,59
29,17
44,19
133,36
92,39
87,52
43,47
146,5
19,15
18,19
45,13
82,71
16,26
82,75
72,32
47,5
138,20
53,25
58,7
48,45
25,12
108,11
45,32
15,22
24,113
58,31
36,58
50,34
75,35
84,36
47,135
21,12
27,3
141,23
38,14
79,13
30,78
95,44
131,41
195,113
22,3
113,102
79,25
30,37
30,85
121,47
55,67
36,76
31,4
71,14
24,50
74,46
25,54
111,90
197,27
40,54
22,23
237,62
152,42
236,18
57,16
55,69
37,14
85,11
218,4
30,91
69,32
48,27
87,5
60,73
56,16
135,34
236,8
127,10
41,10
38,4
98,74
68,44
83,47
19,27
20,51
19,57
112,9
58,26
45,37
95,75
45,29
20,119
18,4
103,62
15,3
37,50
109,13
43,157
46,9
44,73
85,18
38,112
19,82
56,12
53,3
49,141
29,106
77,11
121,17
178,23
81,28
65,10
72,30
42,21
14,3
118,41
38,13
26,23
159,10
71,14
111,2
17,18
51,13
192,70
41,4
25,54
19,10
51,11
192,30
98,47
34,9
31,71
169,95
43,3
72,5
172,27
75,22
99,27
62,3
157,23
46,5
46,180
20,47
18,30
86,12
113,50
228,30
118,58
16,10
121,5
38,62
55,28
22,23
63,5
38,24
39,117
65,48
33,73
38,4
145,20
63,12
50,77
35,43
63,55
69,16
17,102
114,11
22,91
20,12
50,11
107,20
45,13
24,44
17,8
43,33
123,41
48,18
68,6
48,23
43,8
54,23
18,8
27,18
87,115
23,83
81,7
139,32
36,119
91,6
26,10
34,106
58,22
37,11
75,19
30,13
21,11
33,13
65,29
88,19
114,45
57,24
99,9
104,6
45,4
37,87
34,99
37,12
16,51
32,34
206,6
39,47
68,3
110,46
64,11
153,30
62,4
36,56
24,45
35,40
152,53
23,96
17,41
109,21
116,22
16,11
17,34
76,40
197,86
120,42
23,165
56,78
31,10
40,10
37,7
56,8
52,32
67,14
236,8
34,46
156,26
37,11
48,33
95,15
59,59
33,2
42,63
123,17
80,48
60,64
15,32
26,27
66,8
17,82
20,95
187,28
16,43
29,42
48,27
69,22
15,8
49,20
29,10
58,54
110,28
21,9
21,32
19,77
21,9
46,9
23,19
46,33
118,27
80,11
16,57
102,12
33,37
24,58
26,55
39,86
23,13
158,104
56,26
135,15
27,57
27,8
22,35
66,8
159,25
34,66
75,7
18,133
36,219
69,39
23,50
70,65
130,32
19,28
102,2
38,123
39,72
161,81
18,38
45,27
37,10
43,11
16,126
69,6
38,32
23,11
131,25
36,47
15,19
159,23
53,24
106,4
83,47
216,30
54,59
22,36
29,44
62,88
38,37
94,14
39,39
21,45
54,43
20,7
64,116
26,11
69,122
19,77
60,27
35,52
45,63
15,54
103,5
68,25
143,19
18,13
31,19
65,29
18,57
75,47
88,48
29,28
52,6
29,21
20,30
29,10
64,14
38,8
51,21
31,22
32,10
60,54
109,125
60,31
31,15
152,9
173,56
225,26
21,94
31,31
52,146
95,11
82,38
19,47
31,63
82,84
45,31
90,40
23,29
17,55
25,8
53,9
32,10
159,11
27,47
63,103
209,95
41,4
107,5
62,8
31,16
199,53
81,36
43,19
66,7
40,35
168,15
31,6
226,14
139,52
43,49
39,14
22,14
43,18
53,120
24,32
156,65
74,8
65,16
41,79
54,8
19,5
122,58
122,26
33,13
61,15
145,8
55,9
121,18
51,66
18,63
68,9
90,3
18,5
18,60
73,51
19,31
84,38
32,103
147,31
41,9
83,17
101,50
34,77
64,26
80,29
25,61
19,48
65,64
38,103
51,81
180,8
28,10
42,15
52,40
34,3
58,15
17,77
62,8
17,24
288,29
62,6
85,69
24,3
19,3
96,40
27,33
151,47
17,20
88,44
76,10
24,10
118,130
19,109
73,12
258,19
71,45
25,62
159,4
78,112
236,51
79,17
18,24
55,15
19,53
21,27
17,23
22,13
96,81
203,91
57,2
252,120
123,106
117,48
69,6
15,124
59,18
179,5
61,108
27,51
33,34
156,23
53,56
32,78
54,48
40,13
16,19
57,147
48,12
37,21
18,41
44,52
67,40
36,17
68,21
73,6
122,186
48,5
23,107
143,14
89,6
43,4
111,3
15,69
53,77
50,77
51,41
80,22
75,10
53,132
139,4
22,19
42,5
152,65
28,86
60,75
80,2
54,198
32,51
101,4
29,23
78,35
54,42
48,5
118,4
73,53
39,30
66,45
244,131
127,9
103,14
69,122
32,77
73,79
123,4
58,20
33,93
39,16
145,13
68,28
34,10
64,74
17,10
27,66
157,22
165,28
53,120
123,38
90,47
38,34
56,16
26,12
22,6
101,7
15,107
25,65
47,30
113,14
19,4
172,106
139,8
46,65
136,2
105,109
132,47
70,67
133,4
68,70
89,55
45,60
28,9
18,83
85,45
100,69
91,37
15,61
84,58
22,27
33,137
81,69
229,28
101,110
17,8
76,107
71,11
17,17
27,32
156,15
87,11
127,33
143,14
54,122
152,12
46,22
169,2
31,9
59,106
46,31
42,7
17,81
271,59
88,56
63,30
77,77
110,4
110,7
20,50
36,4
246,20
36,15
156,14
135,32
77,3
29,58
51,33
98,6
121,124
36,21
98,31
19,7
19,109
59,54
87,3
29,24
58,17
27,8
117,63
139,50
52,44
61,90
102,85
40,43
53,17
16,26
70,62
60,42
29,63
65,51
126,9
14,101
103,89
61,25
142,14
48,155
42,43
112,86
192,33
24,20
41,21
132,70
36,6
21,3
34,14
42,51
39,104
17,35
121,5
18,73
119,52
17,122
81,19
82,106
195,28
29,11
28,6
152,38
36,39
90,9
39,26
53,21
84,20
15,119
16,39
77,39
100,25
19,123
71,55
16,16
15,68
87,10
44,164
86,22
70,130
50,18
276,44
29,29
19,53
145,53
173,41
54,117
17,40
68,36
110,18
80,35
151,67
48,55
37,15
106,62
16,35
89,4
18,55
54,104
32,33
144,9
69,17
33,12
22,25
33,10
27,16
213,30
17,42
253,58
127,23
31,9
22,35
217,13
63,13
36,47
69,7
22,10
38,15
118,87
24,9
71,3
17,5
24,18
23,69
45,97
56,37
30,60
136,54
62,8
63,6
14,31
73,7
15,15
21,36
24,23
109,31
42,62
100,12
95,66
32,13
63,160
19,3
55,63
59,3
99,4
43,39
90,36
24,28
19,5
65,13
31,78
39,12
146,94
97,35
40,2
20,11
51,161
67,17
63,15
97,62
34,28
45,44
55,17
118,56
40,85
33,9
14,54
219,105
38,60
89,42
33,67
46,26
42,51
22,3
148,30
45,8
173,31
22,44
68,5
50,90
27,25
77,112
99,25
99,12
39,4
138,66
66,6
65,4
70,79
15,13
181,12
17,38
245,31
16,13
63,15
113,14
164,4
77,17
80,16
52,18
22,25
22,14
85,94
73,30
43,49
22,9
19,141
99,19
149,142
35,64
194,72
47,54
39,41
98,51
63,23
71,7
65,14
108,24
18,11
50,42
43,4
60,33
102,35
54,47
64,20
47,10
30,84
24,2
162,36
21,109
113,20
43,22
63,55
67,8
17,20
74,39
67,55
99,86
133,46
22,6
37,5
49,25
42,6
20,32
150,16
32,14
176,78
44,28
19,8
70,48
24,15
64,74
18,46
108,11
116,122
14,77
46,44
17,62
25,75
177,54
94,74
28,28
21,48
19,23
37,128
57,53
57,13
50,80
22,26
62,68
208,46
48,6
49,34
75,9
130,40
46,9
73,20
37,14
42,8
68,3
67,71
20,20
17,41
31,61
20,3
25,18
173,15
58,6
43,7
68,123
15,9
125,25
29,16
122,50
45,8
17,70
116,13
61,63
21,32
20,64
31,53
16,6
86,8
